#a15affc9-ff9d-4cc1-84d9-e38e05c6dfe1
КВ|49||78:13:0007411:5431|8997ba7c-6f33-4157-8d88-e44a73e67d72
КВ|50||78:13:0007411:5432|b18c9e2a-67bf-4f07-b83a-0f7cf88fa302
КВ|51||78:13:0007411:5433|dae2774a-984d-4be2-82f1-1480f54d8e6e
КВ|52||78:13:0007411:5466|da62ccb3-b9fa-4b68-9fc0-3c3cef7a144f
ЧКВ|52|1||6bbf7602-ccaf-49c6-9b19-643684ddcd74
ЧКВ|52|02||5cf14929-43c8-4dd6-a2f0-6d87ae9157ca
ЧКВ|52|2||ca2811c9-35fb-4a9e-bb19-a49570943ccb
ЧКВ|52|03||6b0aecc3-4f2d-4777-a423-53a0cc3c6a4b
КВ|53||78:13:0007411:5467|34c9bb86-b0fd-49ab-b014-d1ed5fc2c0f6
КВ|54||78:13:0007411:5470|c9b620f1-e336-4b63-8462-49e8d9208796
КВ|55||78:13:0007411:5486|66bdb26f-adb7-4020-9b5f-bcf0f184f093
КВ|56||78:13:0007411:5469|10aaa29d-7168-41d5-829e-851be9258834
КВ|57||78:13:0007411:5487|dd9f8ff3-75c3-40c3-b0a7-5030fd55acf7
КВ|58||78:13:0007411:5413|424c35a9-afa9-4d37-a11f-e6196a7ffe8e
ЧКВ|58|1||946a1dbc-d1fa-481a-b900-e3ea899808e7
ЧКВ|58|2||72c4d3ae-6c6f-4f56-a250-a0e39385ea70
ЧКВ|58|02||deadadd2-f8c2-445e-8df4-0d3ce5151dca
ЧКВ|58|03||c7c02985-9f41-4904-916d-d8d46b57540a
КВ|59||78:13:0007411:5414|acdcdd50-20f5-4d37-a245-7cd67fd9d27e
КВ|60||78:13:0007411:5415|7fa3380f-84af-4a4b-b036-3bffec5c2c88
КВ|61||78:13:0007411:5443|2ecbdb5a-36b8-4b62-8519-94dcbb966c84
КВ|62||78:13:0007411:5444|accd0acc-d364-4e09-baa6-8e7379f97f4d
КВ|63||78:13:0007411:5445|e61a4777-4e19-4963-a309-c8738686d8aa
КВ|64||78:13:0007411:5434|d57abcee-9226-4b5b-8d93-8b0dc846b22b
КВ|65||78:13:0007411:5435|ebb5f9e5-77e0-4d3a-a277-da8ee6228fbb
КВ|66||78:13:0007411:5436|40568027-95af-4fcb-942f-050dc7f965e1
КВ|67||78:13:0007411:5471|70f6e486-ca10-41a5-9a6d-ccd031ed0cdc
КВ|68||78:13:0007411:5472|a9815be1-5a68-4fbd-a168-abe758a162df
КВ|69||78:13:0007411:5473|02c6ab6a-3cef-4af7-9f22-8316b210bb48
КВ|70||78:13:0007411:5488|3e1eb9a5-82c6-47cf-a98f-42a801e9769b
КВ|71||78:13:0007411:5489|259fc54c-1527-4ca4-acb2-8e076a4409da
КВ|72||78:13:0007411:5490|ec7587af-4405-4a6d-9998-f7e82bef26c5
КВ|73||78:13:0007411:5416|821ffdb0-89f8-46fe-aef9-63911b29e37a
КВ|74||78:13:0007411:5417|ab7b7fe1-79f5-44c9-bf6a-c90db4213166
КВ|75||78:13:0007411:5418|e360bf12-9317-4d6b-be34-bd2256c4e897
КВ|77||78:13:0007411:5447|4754448a-23de-4e8c-9606-bcdd786ad7f5
КВ|78||78:13:0007411:5448|d236b8af-ebd5-449a-a31c-0bef1eb75814
КВ|79||78:13:0007411:5437|a90b6591-3730-44d4-ba53-5865a62bfbd4
КВ|80||78:13:0007411:5455|c9f0153b-c70c-4636-ae66-a990d2299ba5
КВ|81||78:13:0007411:5456|9026ffa8-d08c-491f-b10e-7175e640c6e9
ЧКВ|81|1||e1d4e5b1-a129-4add-b806-c6ea522902cc
ЧКВ|81|2||6a09eeca-8477-4d07-a295-39060748297e
ЧКВ|81|05||14f8d62b-e720-47b3-a6f7-8551217931f1
ЧКВ|81|06||95cdc202-5a82-4367-80c8-8ca62142087d
КВ|82||78:13:0007411:5474|5241f8ad-7e84-4f4d-93d4-1e55061302f0
КВ|83||78:13:0007411:5475|7114ed3f-7cda-4c25-bc7d-f56ffad345ac
КВ|84||78:13:0007411:5476|d9d007bf-d40e-4096-ab53-aec179ebe484
КВ|85||78:13:0007411:5491|5dbb4481-3845-4797-95d7-a759a72585e3
КВ|86||78:13:0007411:5492|ab3bf0b0-ad34-44b8-8afc-2ad3ef12e2a0
КВ|87||78:13:0007411:5493|eeb5f597-9a86-4eb0-ab47-e7b0dbe8600b
КВ|88||78:13:0007411:5419|e0914a88-24b1-428a-b5fa-ae478d59e7e8
ЧКВ|88|1||15bef88c-1bdb-4612-8677-db21bbfef606
ЧКВ|88|2||7a6ffeab-4dac-44d7-9e21-92f850a2efb8
ЧКВ|88|02||251a37be-8358-4a84-b0f9-1afa08935d1a
ЧКВ|88|03||314c8e0c-18d6-4eeb-ad7a-5a70bc947ae3
ЧКВ|88|04||bcbbc14f-30eb-49ad-86e8-e73c55e45aa9
ЧКВ|88|05||47c32d59-2438-4ed7-9aeb-43c7d486624d
КВ|89||78:13:0007411:5420|c23cb9fd-8447-453d-a136-12adf654aa5c
КВ|90||78:13:0007411:5421|a6daf28e-7f7c-440a-a680-0de1f42907c9
НЖ|1ЛК||78:13:0007411:8661|d618ebf0-2975-49dc-9651-5e14234af386
НЖ|1-Н||78:13:0007411:5500|6f03f03b-8def-417f-8961-e88ee58d8dbf
НЖ|2ЛК||78:13:0007411:8662|6e97bbaa-35ed-4a29-8f0f-fedcb5b5c6da
НЖ|2-Н||78:13:0007411:5501|f42dd33c-caf0-4a92-898c-3cccc2d46d72
НЖ|3ЛК||78:13:0007411:8663|a08400c5-136d-4b03-950b-43d0106f72f1
НЖ|3-Н||78:13:0007411:5446|aec6136e-5527-4137-bcac-eca312995979
НЖ|4ЛК||78:13:0007411:8664|469fca5c-2de5-4bd8-b949-183cd2fad798
НЖ|5ЛК||78:13:0007411:8665|fb5b6050-ea0d-4507-8163-ed0e69e8771c
НЖ|6ЛК||78:13:0007411:8666|0fc33d2d-9cb8-41db-8680-0030575aea92
#a74d66a4-421b-4f2f-b210-eb0b2a57f78f
МКД|||78:13:0007418:13003|a74d66a4-421b-4f2f-b210-eb0b2a57f78f
КВ|1||78:13:0007418:13006|a035dc3a-dd74-4789-a453-2d10fe4b84e1
КВ|2||78:13:0007418:13020|2717d8a7-fd2f-4be1-90f5-246f1d0ae58c
КВ|3||78:13:0007418:13032|2b69d8c5-bcfd-4c54-8bdf-255102be3c3c
КВ|4||78:13:0007418:13044|6d45be02-a5a3-4a41-b867-c8760725919e
КВ|5||78:13:0007418:13056|53d3e135-1087-4893-b26f-fe112701622b
КВ|6||78:13:0007418:13067|5259bf1a-0141-4743-bd03-fad9e6efa44b
КВ|7||78:13:0007418:13078|6f05b8ab-a72f-4d9f-9049-fa159ad65bb5
КВ|8||78:13:0007418:13089|f3624eda-b3c4-494a-be6d-6d7732ef9e0f
КВ|9||78:13:0007418:13100|7801409e-aae9-4097-9f50-84ed6fa36d3c
КВ|10||78:13:0007418:13008|a10cecd1-a920-4d51-a7af-1dab4ad73c9e
КВ|11||78:13:0007418:13009|32bceefa-e102-4db8-add6-b7b11988b86a
КВ|12||78:13:0007418:13010|26e6a3ec-180a-45ca-a564-4a6baf76c9e3
КВ|13||78:13:0007418:13011|b05da6f6-1279-4c9e-a424-f7c0f1ef9a38
КВ|14||78:13:0007418:13012|d9d17907-92f6-4fb9-bd94-1dacf3fd68c0
КВ|15||78:13:0007418:13013|e22f04a4-6888-4203-9f4f-56942915e7bf
КВ|16||78:13:0007418:13014|45d97cc0-ffed-4e49-a616-a71b6a5679cd
КВ|17||78:13:0007418:13015|9e006d2e-1296-4707-a370-fe1f80bfe235
КВ|18||78:13:0007418:13016|ef6dd8d1-5fe3-4e22-b138-3c13eea31133
КВ|19||78:13:0007418:13017|b2c23dcd-8327-46b2-8086-8d85b8b8b8f4
КВ|20||78:13:0007418:13022|1c53532d-3fa6-4023-b20a-226e43f06509
КВ|21||78:13:0007418:13023|00a167b2-8c0e-45a5-88ed-ee8b143a4266
КВ|22||78:13:0007418:13024|7eb51595-4e84-4340-b2be-65e82059703a
КВ|23||78:13:0007418:13025|14fa94d7-23d6-42b4-9a28-cdf0e2507de6
КВ|24||78:13:0007418:13026|9039ef4a-af66-4d10-bf5f-e1b59b7e76f4
КВ|25||78:13:0007418:13027|d8c25793-1917-4c02-89b3-e627a4f75e5c
КВ|26||78:13:0007418:13028|169fd2a6-c29c-488a-844c-207abb473004
КВ|27||78:13:0007418:13029|3a3d5a97-7700-4c5e-931d-0f60f6c135aa
КВ|28||78:13:0007418:13030|0a5fe101-f697-408a-a4d6-62fb9e687ff4
КВ|29||78:13:0007418:13031|e2347a6a-a9ce-41cf-93df-66a2ca423a3e
КВ|30||78:13:0007418:13034|ce4cacb8-5bce-4ca8-a502-5042104b82b8
КВ|31||78:13:0007418:13035|946c23c8-b0d1-4878-a728-690870eb68e8
КВ|32||78:13:0007418:13036|356fbe33-da15-45bd-b577-8d14fb659c14
КВ|33||78:13:0007418:13037|5731e6cc-4a8e-4272-b16f-8c0982348ba1
КВ|34||78:13:0007418:13038|6c6f1313-8f35-4f0b-8132-baec4225168d
КВ|35||78:13:0007418:13039|01cc856f-f375-4a5f-bb11-27040afa54c8
КВ|36||78:13:0007418:13040|69aaaf09-a52c-4417-a7ff-56cf7df85497
КВ|37||78:13:0007418:13041|f7a65177-6718-4412-83f9-d2e3fbeada75
КВ|38||78:13:0007418:13042|1fd0f8cb-6663-4315-b24a-7bd3c74b5a20
КВ|39||78:13:0007418:13043|9c653b84-6522-4483-9a66-66b490165db4
КВ|40||78:13:0007418:13046|e30202ea-5edf-43a3-b9ac-4e2ed9b5d94d
КВ|41||78:13:0007418:13047|1bb864bd-e50e-425c-ac22-d4bfb53d2385
КВ|42||78:13:0007418:13048|defdeb68-beec-4746-8c49-f111bd7d07b2
КВ|43||78:13:0007418:13049|f46b1204-b5b9-43f5-99e9-13b5fb3e2ad9
КВ|44||78:13:0007418:13050|ff57cf78-fffc-417e-8795-7426ffe06dc8
КВ|45||78:13:0007418:13051|689b743e-2b18-4bd2-a6c6-f678c47569b5
КВ|46||78:13:0007418:13052|861f2438-7259-4668-b995-ec862b9f91d6
КВ|47||78:13:0007418:13053|48c7bf19-60ff-4507-9f1d-f42e04f8db01
КВ|48||78:13:0007418:13054|d7f63baa-574a-4267-88f1-80bda908e0e0
КВ|49||78:13:0007418:13055|ce058ed6-93a5-495e-b414-87b88c3058fd
КВ|50||78:13:0007418:13057|ec8f4c35-3278-48bb-b6d8-dbf302d757fc
КВ|51||78:13:0007418:13058|0e4ee5a4-a1b4-42bc-831f-e1d62fdecfbc
КВ|52||78:13:0007418:13059|31a8933e-2dae-4908-b142-ce689b583b56
КВ|53||78:13:0007418:13060|b1001672-e734-4401-a103-3a019bd086e8
КВ|54||78:13:0007418:13061|dbea48aa-b677-4c15-8a27-7d9eb600769f
КВ|55||78:13:0007418:13062|ad91e7cc-0bec-4aca-b3e6-6dbd47b4590a
КВ|56||78:13:0007418:13063|ac45cf63-8260-49f1-b926-fa24143f8216
КВ|57||78:13:0007418:13064|8da55fef-af25-4c41-b3b4-24aa2ea38dfa
КВ|58||78:13:0007418:13065|eb1dde55-4a4e-4786-af53-2173c8bbd73c
КВ|59||78:13:0007418:13066|44f36800-5421-4102-824a-1553c187a122
КВ|60||78:13:0007418:13068|ab65fb42-e39e-42f6-8693-2d543f4e10e6
КВ|61||78:13:0007418:13069|d856a5c6-8ac1-4192-bf17-d3ed2c2d383f
КВ|62||78:13:0007418:13070|172db7e2-46dc-43dc-ae1b-54113783b828
КВ|63||78:13:0007418:13071|6180195a-094d-40fb-8fb9-b289bb4fc413
КВ|64||78:13:0007418:13072|e056812c-d8b8-4efc-8f6d-5a7fdf795bb4
КВ|65||78:13:0007418:13073|2064d09d-3ebe-4b78-9b22-1a869ef0970c
КВ|66||78:13:0007418:13074|05dc34ed-b33c-4f90-9906-d741e8cafad4
КВ|67||78:13:0007418:13075|4a88aba6-ec9c-4e1f-a009-538223c2e44a
КВ|68||78:13:0007418:13076|19c282e5-5304-4cae-90c4-8ab23b8ca5e6
КВ|69||78:13:0007418:13077|477a9ef2-28be-4c35-8857-635bddfbd218
КВ|70||78:13:0007418:13079|ead2824d-35d1-4908-ac7d-93f97cac5d14
КВ|71||78:13:0007418:13080|1ddd2090-b966-44e4-9e00-9072d4480e35
КВ|72||78:13:0007418:13081|f2a59962-3f53-4562-a4b3-888f5fa34be2
КВ|73||78:13:0007418:13082|b0172cde-93d5-40e4-9037-74a1ef701a38
КВ|74||78:13:0007418:13083|bf8133f4-45fc-4ad8-a96d-d14678fac317
КВ|75||78:13:0007418:13084|f9567323-3668-4e25-8b0e-5c57d9b04927
КВ|76||78:13:0007418:13085|d0e2808c-ea9f-4047-a4cf-b544399ae5a2
КВ|77||78:13:0007418:13086|f19401f5-e22b-4965-846e-9c2bea9e48da
КВ|78||78:13:0007418:13087|5e9be9bb-dc3f-4baf-a90a-331956a3595b
КВ|79||78:13:0007418:13088|48d33fe3-a79f-4338-a9b2-2958928f9b96
КВ|80||78:13:0007418:13090|70f2c341-7fdb-4829-898e-00eeb40738e8
КВ|81||78:13:0007418:13091|bd01d0be-b614-4ccd-84b1-db1e2e09a1fd
КВ|82||78:13:0007418:13092|e99b94cd-8bed-477d-8b8b-c790f88b1445
КВ|83||78:13:0007418:13093|9c2a3074-839f-4eb5-9aad-963fbef53e25
КВ|84||78:13:0007418:13094|c2893b3f-e6c9-472b-9a97-33075961352f
КВ|85||78:13:0007418:13095|701d1730-9599-436d-a731-6c6927d03917
КВ|86||78:13:0007418:13096|7d74d7b7-0052-4547-a2db-f60b900db3ad
КВ|87||78:13:0007418:13097|d2df7a0c-3597-4801-b122-a491efd87017
КВ|88||78:13:0007418:13098|924630b8-5178-4041-878b-b080f7e4766b
КВ|89||78:13:0007418:13099|4c86f86f-228c-48b7-962a-d90232849cb3
КВ|90||78:13:0007418:13101|64e1b825-98d7-45b8-8ae1-7508c82469a1
КВ|91||78:13:0007418:13102|70ddf688-f332-4e55-a306-0e5c86381791
КВ|92||78:13:0007418:13103|bcd46136-3aa2-4bd6-877d-7a2fdf95c15f
КВ|93||78:13:0007418:13104|03496dea-b5d6-43cd-a904-e6abd2711114
КВ|94||78:13:0007418:13105|57c36514-3653-4f0b-8eb9-1da0fdf3d68f
КВ|95||78:13:0007418:13106|8bfbcd00-495a-476f-ae43-f9681241b1f6
КВ|96||78:13:0007418:13107|3c2c8260-e51b-4441-8da1-7636b9410cb0
КВ|97||78:13:0007418:13108|15779f2d-cc3a-405f-bc85-edbfe37acc6c
ERR|89/1|||b3818ad2-67ed-45af-8fb8-308a485ceaa9
ERR|89/2|||bb1b83db-c917-4c5d-b108-cd3a3457828b
#a4c492e6-8606-4e0b-9364-91f36833c08f
МКД|||78:13:0007419:2699|a4c492e6-8606-4e0b-9364-91f36833c08f
КВ|1||78:13:0007419:4574|57f819cd-7662-4e61-8cdf-29ef860f964f
КВ|2||78:13:0007419:4586|5cc73606-51dd-402e-9a31-ea864c5fb940
КВ|3||78:13:0007419:4598|380804b1-256a-48d5-8b03-fb67d83c902e
КВ|4||78:13:0007419:4610|a5f15d08-ec5f-48cb-9a3d-49fffe4fd5a8
КВ|5||78:13:0007419:4617|58e26ed8-4197-47f6-a5d0-65c69f4eeff8
КВ|6||78:13:0007419:4618|ca8f9b75-c2af-4d50-8138-199953b28eb3
КВ|7||78:13:0007419:4619|71fb927f-49fe-4ea2-8a0c-a067a8826f67
КВ|8||78:13:0007419:4620|d20e033c-4139-41a8-a05e-014f3170752f
КВ|9||78:13:0007419:4621|59424670-bcc8-4cf6-a69d-77c65a018d91
КВ|10||78:13:0007419:4576|111554f5-9301-49af-8cab-ea07d665eb4f
КВ|11||78:13:0007419:4577|4e7ac9af-1962-47f9-8deb-0908bb914afd
КВ|12||78:13:0007419:4578|247cabf2-9060-4cf5-8e6d-ce24f3bebb03
КВ|13||78:13:0007419:4579|e9484426-1d15-41d2-ae2a-dd3ab2ee7290
КВ|14||78:13:0007419:4580|6b176ca5-cc53-426a-a6b7-f76c5fd2cea8
КВ|15||78:13:0007419:4581|46786d4d-b3c6-45af-916c-d14af3406991
КВ|16||78:13:0007419:4582|7f422c97-1cb6-4843-a124-df068141fc26
КВ|17||78:13:0007419:4583|9081ba4c-5de9-4bbb-ba32-d14888d4cd39
КВ|18||78:13:0007419:4584|21ed038b-010d-4bef-9765-bfb38aaf41e7
КВ|19||78:13:0007419:4585|f9e056ce-ecd7-45b8-8505-ab8928a27abb
КВ|20||78:13:0007419:4588|57186bff-b643-4664-8521-f98a58b4c1b8
КВ|21||78:13:0007419:4589|5af3c5e0-cd4e-4d5c-bf42-2ade36a69aa5
КВ|22||78:13:0007419:4590|8e30cbef-f26b-4bf0-8d96-6772f14b947c
КВ|23||78:13:0007419:4591|3025a019-6b3a-46fc-bd5b-707daa736a15
КВ|24||78:13:0007419:4592|9b984494-bdd0-4068-af9d-874f03d8a0b2
КВ|25||78:13:0007419:4593|4ca39c40-2b56-468e-9c14-80d426d0c8a5
КВ|26||78:13:0007419:4594|e816e0a9-0ef0-4ddf-9ce0-92f6fdf4c2b2
КВ|27||78:13:0007419:4595|bcf03431-43a8-42f2-b1e2-9953df982922
КВ|28||78:13:0007419:4596|f2081e5a-bf6d-44f8-ad34-9d69faa50a3a
КВ|29||78:13:0007419:4597|5c9ffae4-02bb-44e3-ad32-2bc9408c01bd
КВ|30||78:13:0007419:4600|b78ad101-2c25-44aa-81de-2f4b667a52ca
КВ|31||78:13:0007419:4601|7631caae-1c3d-4c5b-9982-110b62275c95
КВ|32||78:13:0007419:4602|ed0a9bd9-7789-4a78-8fb9-cab357b81e84
КВ|33||78:13:0007419:4603|78384636-8d20-4cff-9756-b6cb3c7355a1
КВ|34||78:13:0007419:4604|76c7224d-a2b8-4a00-8653-204072ee8958
КВ|35||78:13:0007419:4605|18a0b007-0c64-4544-882b-fb5ad2b4352f
КВ|36||78:13:0007419:4606|74d2d8f8-2063-487c-b8f1-f234ad84f857
КВ|37||78:13:0007419:4607|57bbe278-969b-4768-8707-ff4102c9a31d
КВ|38||78:13:0007419:4608|f23c1c58-970f-4f4a-b5ce-372a05409cfe
КВ|39||78:13:0007419:4609|07d56c52-891b-40b8-a104-c5a9745dc293
КВ|40||78:13:0007419:4611|8d171968-7cfa-4514-946f-d35c69f1c69f
КВ|41||78:13:0007419:4612|323f77a3-1853-40d9-af0a-63238ab2511a
КВ|42||78:13:0007419:4613|179821d9-2e26-4f05-8e4c-a1ec35d3f7f3
КВ|43||78:13:0007419:4614|227d3515-5a77-49ef-81c6-a7e1385c9633
КВ|44||78:13:0007419:4615|f915e23a-84df-4cc1-b619-7302da92c1be
ЧКВ|44|1||83ac377c-ffc9-4be1-97a7-e332c7b7408a
ЧКВ|44|2||2c5867a3-fd7a-47e4-8c42-564d52756c22
ЧКВ|44|05||7db7e8bb-77c0-4640-9faa-96cef27650ad
ЧКВ|44|06||7805db0e-756a-45d5-9f0b-431d20ee1b81
КВ|45||78:13:0007419:4616|02f03485-9da8-496d-b58c-91ef9f36e9a6
НЖ|1ЛК||78:13:0007419:5690|0f301e17-a737-41bc-bca7-cea37c2d3116
НЖ|1-Н||78:13:0007419:4575|33a2a597-8fff-425a-a882-3a11972c27a8
НЖ|2-Н||78:13:0007419:4587|4c65e6ef-0212-4417-a211-004845dbde12
НЖ|3-Н||78:13:0007419:4599|af6a6d69-63b8-4475-8440-a97a7bfd5741
#a583d068-d05a-41e1-a4bf-ad488160e087
МКД|||78:13:0007414:5600|a583d068-d05a-41e1-a4bf-ad488160e087
КВ|1||78:13:0007414:5886|61fcf569-c9d3-4c5a-860a-f6451ea0da7c
КВ|2||78:13:0007414:5863|3ce931b1-8dd2-4ad4-a9a5-19292fd04aa3
КВ|3||78:13:0007414:5864|1c61ea58-acd7-468f-b596-7a4a680875ae
КВ|4||78:13:0007414:5865|49b21c57-2e9a-4eb5-905c-a50fe862079c
КВ|5||78:13:0007414:5866|ff24553c-8951-4bf7-9f4a-7b1aaae7f5a9
КВ|6||78:13:0007414:5867|cc03038d-1e42-4ff3-9ecf-0048c8668334
КВ|7||78:13:0007414:5868|f7dc11c3-83c2-4db9-b611-d763f322fce1
КВ|8||78:13:0007414:5869|5ac355a4-8b9f-4c0a-bb42-6721d57a37bb
КВ|9||78:13:0007414:5870|dc965a7e-4afb-4182-bbfe-e600c3f00d5a
КВ|10||78:13:0007414:5871|b7687517-c7c2-4010-9237-c90f6e2aed9c
КВ|11||78:13:0007414:5872|10e215ab-4bc6-42f4-a6f0-1d76c851f3e1
КВ|12||78:13:0007414:5873|9621d8c6-a7f1-45bb-94a0-94e10f7b3eaa
КВ|13||78:13:0007414:5874|a963dfb3-0f0d-42b0-b9e5-1603ed4cae50
КВ|14||78:13:0007414:5875|9d18deca-f1a0-40f7-b0e5-c467c375a008
КВ|15||78:13:0007414:5876|f0793bab-63d7-42b7-9e4a-ae7373a442ce
КВ|16||78:13:0007414:5877|40a1e912-d9a6-4881-ac42-b58dff6c7e05
КВ|17||78:13:0007414:5878|72458f6d-c85b-4fc4-8af1-92edd6ad6801
КВ|18||78:13:0007414:5887|c11fd78c-4872-43d0-b0b1-02068280f551
КВ|19||78:13:0007414:5888|b781a322-ce96-4f0d-83f0-cb3516c49068
КВ|20||78:13:0007414:5889|94e9d1b6-545c-4139-a42b-d7593418ead5
КВ|21||78:13:0007414:5890|fefd451f-d7e6-4337-b058-7dda7d140254
КВ|22||78:13:0007414:5891|3eb9bf25-e29b-4839-8ab3-3f1e812dc059
КВ|23||78:13:0007414:5892|e5373f80-adcc-4be0-a8ff-67c6a4e2f4f3
КВ|24||78:13:0007414:5893|25b67a97-4feb-4365-a8a5-a436305741d6
КВ|25||78:13:0007414:5894|6e70d607-4df2-4f99-b515-5694ae5aa142
КВ|26||78:13:0007414:5895|aa7667fb-43ac-44d6-b699-daee84c48c66
КВ|27||78:13:0007414:5896|0462d084-b465-4d5c-a4f3-4494314fa5f8
КВ|28||78:13:0007414:5897|9959af68-9cb9-4398-bcc7-38a966302000
КВ|29||78:13:0007414:5898|1bafb47f-495a-44a2-bcb5-5884153b57ff
КВ|30||78:13:0007414:5899|78bc9c7d-29b0-492f-b34e-d344e4645f3f
КВ|31||78:13:0007414:5900|d9f12c33-bedc-498d-860d-3f23b42eb878
КВ|32||78:13:0007414:5901|a6e55830-86be-45bd-bb98-932902990d6b
КВ|33||78:13:0007414:5902|66575c64-9d10-499f-927e-8476a9cf74c7
КВ|34||78:13:0007414:5903|18620f53-5418-473a-836a-977c9c374407
КВ|35||78:13:0007414:5885|63c8ae19-b10b-46ac-b9cd-d31505a6489b
КВ|36||78:13:0007414:5904|1f73ea49-690f-4c82-b7ef-45fbb93ff52b
КВ|37||78:13:0007414:5905|5a489bae-1a2c-4a9a-b4a2-f02922627aac
КВ|38||78:13:0007414:5906|98b4c726-0581-4d01-a465-d2520d15fdb3
КВ|39||78:13:0007414:5907|329e5704-76d1-42ae-9eab-3488a8b061b2
КВ|40||78:13:0007414:5879|6d7a4887-2c58-46a6-8686-41b60f79fd58
КВ|41||78:13:0007414:5880|b0ffcf26-471e-4868-b3fa-44a90a415e8f
КВ|42||78:13:0007414:5881|e481aa57-43eb-4f25-8464-d67b505845c1
КВ|43||78:13:0007414:5882|ac1642ba-c96c-469d-9dff-f8d647fda3b7
КВ|44||78:13:0007414:5883|aae0f215-161c-4225-be06-2a5e2b330711
КВ|45||78:13:0007414:5884|3697c839-7e2d-48f4-8a2b-5576b834933c
НЖ|1ЛК||78:13:0007414:9807|2fa28dfb-5d4a-49b6-b598-359a45d334e8
НЖ|1-Н||78:13:0007414:5908|2b5b5b0f-a316-45c6-81a6-2e21d49bdb3c
НЖ|2-Н||78:13:0007414:5909|6390c634-b1ef-4d71-a4a3-238c66c859f7
НЖ|3-Н||78:13:0007414:5910|537585a6-35aa-4d85-9622-f5d2a0a5c59e
#ac5d1d50-9fbb-41bf-94cc-9ff9aac8dd55
МКД|||78:13:0741401:4055|ac5d1d50-9fbb-41bf-94cc-9ff9aac8dd55
КВ|1||78:13:0741401:4122|1b03661f-7884-41d1-99b7-6075883c2fab
КВ|2||78:13:0741401:4078|2ea6a95c-01d1-4c45-9638-b14e8c4d0362
КВ|3||78:13:0741401:4079|f514ed67-c67b-461d-829d-a668bb541136
КВ|4||78:13:0741401:4080|fe24d749-296d-4a97-a13d-e0baba2b56ab
КВ|5||78:13:0741401:4081|3f72860e-02dc-4456-8a6b-d2172dbd2808
КВ|6||78:13:0741401:4082|aab21a9c-e276-4459-9553-34c2828fc3f3
КВ|7||78:13:0741401:4083|a078c4cf-d1f5-45e4-bfc0-4380925869e7
КВ|8||78:13:0741401:4084|0d342c1e-d657-4eda-abc4-d388957cd790
КВ|9||78:13:0741401:4085|0125f7e4-040e-4306-a539-1c2b36b856a2
КВ|10||78:13:0741401:4086|60ecbc88-993d-4f5a-ba3e-5aaaa1828689
КВ|11||78:13:0741401:4087|aa56daa5-c9a1-4db9-ba38-42ba75432e90
КВ|12||78:13:0741401:4088|73e308e5-9a0f-4de0-a1bd-8c4175a185ab
КВ|13||78:13:0741401:4089|99b3a17a-5fbe-402f-b1d5-f7c4ce02b943
КВ|14||78:13:0741401:4090|177062cd-3e35-4296-843c-59a24185a74e
КВ|15||78:13:0741401:4091|c2680c07-749c-4535-848d-6a916cfd6c34
КВ|16||78:13:0741401:4092|dacd16d4-23ea-4212-8b48-412e7906acb9
КВ|17||78:13:0741401:4093|249fa60c-7c48-4547-853c-13228a1170e4
КВ|18||78:13:0741401:4094|2ffb8d4c-c507-408e-8e38-f19b75031954
КВ|19||78:13:0741401:4095|ed3bbb27-b8ff-4ca1-8152-a12fb1d3dc95
КВ|20||78:13:0741401:4096|2797de17-8ea0-4068-b3c9-b7567b7e4dd6
КВ|21||78:13:0741401:4097|be60b0d2-c718-4a45-9e19-dcd4ac445397
КВ|22||78:13:0741401:4104|0f70f77a-08d3-4542-bad3-a2d5d73ca682
КВ|23||78:13:0741401:4105|43574820-d6b6-40c0-baf5-d2b8941cfa39
КВ|24||78:13:0741401:4106|41b64396-305c-4ec6-a6a2-a04dbbb007ba
КВ|25||78:13:0741401:4107|5a5953b4-c526-46b5-8aae-a3299391c85c
КВ|26||78:13:0741401:4108|5da9200f-f613-4ab1-a2cf-907361e32c47
КВ|27||78:13:0741401:4109|14c77a0d-9f8c-4a53-a693-c2c338edf113
КВ|28||78:13:0741401:4110|d88e73e5-2620-49ef-85e8-7210d520cf30
КВ|29||78:13:0741401:4111|091d261f-5a77-4ce1-b5e9-a80e3130d031
КВ|30||78:13:0741401:4112|465aa026-ec62-4d88-bf13-47de07b8d08c
КВ|31||78:13:0741401:4113|5a5797ef-0a18-4316-81a7-9aae6f80cca9
КВ|32||78:13:0741401:4114|162840ce-c989-4797-8b90-e447beb9d938
КВ|33||78:13:0741401:4115|fd5b9872-50ab-4551-a625-106cbc9ed62e
КВ|34||78:13:0741401:4116|215eb218-f043-4aea-b3b2-cffe718624ac
КВ|35||78:13:0741401:4103|e8f9a421-c6b8-4a70-92ae-a8578e00444b
КВ|36||78:13:0741401:4117|b74adac8-3059-453b-b151-f7e8050596cb
КВ|37||78:13:0741401:4118|3009ca09-dd2b-4b9f-8c4c-b9da98d7ee1b
КВ|38||78:13:0741401:4119|f3f34962-b511-4b1b-9a18-320ced5326d3
КВ|39||78:13:0741401:4120|c4a780b5-aeb9-4b2f-8f05-93d41477dd3b
КВ|40||78:13:0741401:4121|ecf0d57c-bcfe-41ca-b896-4ebdad1e6bf1
КВ|41||78:13:0741401:4098|aa9b4d9f-a48f-495d-b05f-26f755369578
