#c8505862-7039-4afb-9c96-9e96311956a7
КВ|127||78:36:0013101:41954|fe39fdae-16db-407c-95ba-64a816fc7b60
КВ|128||78:36:0013101:41955|764fa33a-99ce-444d-bb04-2fb88a7bed6f
КВ|129||78:36:0013101:41957|339958e8-3769-4b82-a6fb-1992f1559f80
КВ|130||78:36:0013101:41958|1ad14791-a8ae-46b8-bd08-0c20d4ba312e
КВ|131||78:36:0013101:41959|7a0cd0f6-9f1a-4ed7-b6e7-ff0f8c8a9082
КВ|132||78:36:0013101:41960|93b03ec5-601a-478b-b3d1-0f81a4b5bb9b
КВ|133||78:36:0013101:41961|95916f99-73e9-45ab-92d6-6f630d99fa28
КВ|134||78:36:0013101:41962|b36e5056-95c6-4f7c-8fce-274c1daec3f2
КВ|135||78:36:0013101:41963|3cf35162-5c93-4664-9ce2-92666fbf5509
КВ|136||78:36:0013101:41964|b9d7697c-8b2d-4307-bb1e-3eb30e7ed276
КВ|137||78:36:0013101:41965|b88e4866-f3d1-4e0f-9405-ee2403791d3c
КВ|138||78:36:0013101:41966|43e15bc1-e361-4928-b945-5f8df9330bfa
КВ|139||78:36:0013101:41968|b8f1e174-9dcf-4dc9-8e7a-f40dd8d45751
КВ|140||78:36:0013101:41969|40eed623-4512-4292-b24a-b5abe82a0a06
КВ|141||78:36:0013101:41970|630e5ab3-1aad-453a-a53b-0c245eef7057
КВ|142||78:36:0013101:41971|3f00b547-6dca-410d-b536-5dc236d21365
КВ|143||78:36:0013101:41972|7d9224d7-8c7c-4d7a-b68a-ae4afd0a1ca7
КВ|144||78:36:0013101:41973|f37277de-dfdd-4244-83cf-f0d38959e844
КВ|145||78:36:0013101:41974|04faa935-0b5d-4b42-850b-a515ad800fe4
КВ|146||78:36:0013101:41975|4cb2fcfd-ab7f-4f28-8239-e13738a5954d
ОИ|7-Н|||1580398a-e9f9-4e4e-9fc0-ad90f45bd9ab
#c2d6ba0b-1f2f-4e7b-8bcb-2b11a60ca423
МКД|||78:36:0013101:36502|c2d6ba0b-1f2f-4e7b-8bcb-2b11a60ca423
КВ|1||78:36:0013101:36808|bde734b0-3d81-47fa-b43f-a9fc8e955041
КВ|2||78:36:0013101:36809|4849c4fb-2410-4777-9fb6-15c5ee27e603
КВ|3||78:36:0013101:36810|5f7dd209-a7c4-4336-9922-80822c97c4ac
КВ|4||78:36:0013101:36811|9d07b274-966f-4882-92e6-29aacaa220fa
КВ|5||78:36:0013101:36812|f9c15790-3cc3-471d-979a-bb1e91a59699
КВ|6||78:36:0013101:36813|394d1fde-380a-4a6b-b2ee-650c9ac696d2
КВ|7||78:36:0013101:36814|ce56e33b-1968-4f71-8baf-09dad1332d24
КВ|8||78:36:0013101:36815|ac31fed2-6cb3-441e-a9e6-100897fe7f54
КВ|9||78:36:0013101:36816|74230cd3-d382-4ae6-9dc6-51293c4b95d1
КВ|10||78:36:0013101:36817|8c96f5e3-b5e9-43f2-899e-f8cbea67b0ae
КВ|11||78:36:0013101:36818|7ff56cc8-2695-46f5-b0bb-4e1989b377fd
КВ|12||78:36:0013101:36819|c2dccd1c-02cd-497c-aea1-2eb0d050057d
КВ|13||78:36:0013101:36820|a5fa4047-36e7-40a9-9350-451b3c6cc3a1
КВ|14||78:36:0013101:36821|7fd3d9ae-ad8c-4c0f-9142-b12139b35dc9
КВ|15||78:36:0013101:36822|99e20307-3f61-4f83-9870-cb2d61c5fad6
КВ|16||78:36:0013101:36823|e3745fec-192a-4f9c-81a6-6cb7de610dc8
КВ|17||78:36:0013101:36824|fc68c873-695a-46eb-9c78-3ce62ed18431
КВ|18||78:36:0013101:36825|ca5f97d5-643d-4493-90a6-404c6071b132
КВ|19||78:36:0013101:36826|d3d4af16-d131-4a1a-9746-b3cb9ccfba76
КВ|20||78:36:0013101:36827|6d9653bc-f65d-4a31-a1cf-50b701e4b993
КВ|21||78:36:0013101:36828|7234d729-1be1-458f-bbfb-be0262efa069
КВ|22||78:36:0013101:36829|9dca84b8-4468-4957-b61e-84446d3f6553
КВ|23||78:36:0013101:36830|a1464a80-6d56-4cca-9f09-419d85203759
КВ|24||78:36:0013101:36831|94b942d9-d017-4cc7-a64d-3bd6186ffdb7
КВ|25||78:36:0013101:36832|2cecf898-08b9-428c-b28e-f1df2474816c
КВ|26||78:36:0013101:36833|38c6185b-0109-424e-bc0c-d608ea1ac020
КВ|27||78:36:0013101:36834|78a58561-5b10-4bad-9d47-914828ef52cb
КВ|28||78:36:0013101:36835|42fa13d9-2093-45b4-93e5-928abf9274ba
КВ|29||78:36:0013101:36836|45a24fa6-5b81-416d-b880-424e7b275ef9
КВ|30||78:36:0013101:36837|17dd8626-a9fa-4a0b-a91f-247055ce0556
КВ|31||78:36:0013101:36838|e6b8f7db-f30c-411c-8c4f-be213962900b
КВ|32||78:36:0013101:36839|4f2c4248-d7d8-4b42-895d-328cbcdd32fc
КВ|33||78:36:0013101:36840|1913372f-f4b2-4c76-a2ae-2e95284c54d7
КВ|34||78:36:0013101:36841|e0f2488c-38ad-4834-80eb-1f1c6ab3b6b6
КВ|35||78:36:0013101:36842|52f62257-37c3-4019-9995-0b3c50fbc1e2
КВ|36||78:36:0013101:36843|5a9d8e83-014d-4cb9-9335-53d0a1946347
КВ|37||78:36:0013101:36844|f13ee1f0-e404-4fbb-8bc9-abf814d74aaf
КВ|38||78:36:0013101:36845|27625aa7-ac4b-44b4-99bb-5207e10b25f3
КВ|39||78:36:0013101:36846|c5474efc-c0f0-446c-bced-1385e2c69042
КВ|40||78:36:0013101:36847|e5f33506-8e58-40eb-b6b9-2fe90857a136
КВ|41||78:36:0013101:36848|d4b2738b-e372-4910-bb55-04e0403ff200
КВ|42||78:36:0013101:36849|992e48c1-c621-4d1e-a427-06120353ba8d
КВ|43||78:36:0013101:36850|9f5f8113-b054-417d-bd94-8d9cb466d19d
КВ|44||78:36:0013101:36851|b6487e36-f180-4f3d-9a92-f436906c85d0
КВ|45||78:36:0013101:36852|828b7e79-4850-46e1-b320-f65ba334bf79
КВ|46||78:36:0013101:36853|1cf0950d-7aee-453e-90c1-c863d92dab80
КВ|47||78:36:0013101:36854|351dc9a8-1176-4a2c-a0d6-e1e2b6c3d602
КВ|48||78:36:0013101:36855|01f636e7-5ea3-4ecf-bb9c-1041e190968d
КВ|49||78:36:0013101:36856|33c6d837-89c2-458a-9b4a-f8b07e5010bb
КВ|50||78:36:0013101:36857|59f9d752-eafa-4fbc-87f7-14fdac606554
КВ|51||78:36:0013101:36858|3376fc47-16df-433b-9f6e-105707ec59f2
КВ|52||78:36:0013101:36859|606b888c-421e-49f4-9d91-ca7924e9be54
КВ|53||78:36:0013101:36860|441fe9a9-406d-481e-9fd5-563cdf88473a
КВ|54||78:36:0013101:36861|7d239d8f-1f50-4406-9b84-4c22f3a4505b
КВ|55||78:36:0013101:36862|62466de5-3804-43bf-b501-6da52558b086
КВ|56||78:36:0013101:36863|6201a161-ae6b-4c60-8168-c398f7dcd8af
КВ|57||78:36:0013101:36864|dd3c3518-c410-4264-94d1-19de98389289
КВ|58||78:36:0013101:36865|ebbe78b3-7515-4848-9e1c-26db41859b2b
КВ|59||78:36:0013101:36866|160a3750-a2ab-4d33-84bc-e1750e45f118
КВ|60||78:36:0013101:36867|85392c23-348f-4bf7-846f-1d79dbf79e25
КВ|61||78:36:0013101:36868|a268cbf0-9ae6-449e-81bd-2d3385fdbf5d
КВ|62||78:36:0013101:36869|12d0724a-c7dc-483a-87e5-6785f90b4dcc
КВ|63||78:36:0013101:36870|b61c3c39-1a00-4dbd-a23a-0e69665a5e18
КВ|64||78:36:0013101:36871|4b5b142c-e424-48a4-84c1-6d7e0b3270dc
КВ|65||78:36:0013101:36872|3d36bc88-0773-48bb-b74f-f4434c2d1176
КВ|66||78:36:0013101:36873|4b063b41-a3c5-41a2-84ef-e76aa4ba660c
КВ|67||78:36:0013101:36874|f810247e-879e-4eb7-8742-e84ecd94387e
КВ|68||78:36:0013101:36875|9f97fc53-18dd-496c-92a9-973aa2790a4c
КВ|69||78:36:0013101:36876|b2e052f4-6f2a-457a-8008-def600ec8c52
КВ|70||78:36:0013101:36877|b41013de-eae9-4c05-a728-0b121a23a4d4
КВ|71||78:36:0013101:36878|324a0011-419d-44f6-9fb6-deaf5785a9c5
КВ|72||78:36:0013101:36879|efe2f2a1-c3b6-414e-b135-48733aa057c2
КВ|73||78:36:0013101:36880|22b5cbc1-7ec5-4b10-ae1b-e1f8287578a0
КВ|74||78:36:0013101:36881|0d33aa5f-5ee1-41cb-9b4e-a6136a84ebf9
КВ|75||78:36:0013101:36882|09d73cd9-2185-4bad-92ef-825af2f18fcb
КВ|76||78:36:0013101:36883|6ea2f0d7-de8e-4f4c-a1c5-69ec33013b71
КВ|77||78:36:0013101:36884|d7c66ceb-0984-4ae2-85aa-1f0026ac8b7e
КВ|78||78:36:0013101:36885|9c63c79b-d225-4e22-bd65-ac41964e4316
КВ|79||78:36:0013101:36886|1221b36f-52d5-40c8-8bb6-e86409f4197b
КВ|80||78:36:0013101:36887|32e10965-2ecb-45a6-9560-fa1c75435c2f
КВ|81||78:36:0013101:36888|cf78926c-e3ae-4c41-8efe-ff9c8a32a2bf
КВ|82||78:36:0013101:36889|91204135-5f4c-44bc-a949-1fad96035aed
КВ|83||78:36:0013101:36890|16cac7ab-2974-4c03-a6c7-ef71ee0caf16
КВ|84||78:36:0013101:36891|05a9a17a-317c-4990-8a20-553f1a47cd43
КВ|85||78:36:0013101:36892|c02d81ca-4e3d-4a3c-b474-d4d880360111
КВ|86||78:36:0013101:36893|e505f1e9-593c-411c-a558-8541a8fe6147
КВ|87||78:36:0013101:36894|abc1c8df-42f4-4727-b4c1-587e584f2ba2
КВ|88||78:36:0013101:36895|c2cc85fa-0a24-4a77-a833-ab105385381f
КВ|89||78:36:0013101:36896|080161d0-c816-4321-af05-9ab4fb0127dc
КВ|90||78:36:0013101:36897|53a169a2-73ba-4d22-96c3-c26e8453824a
КВ|91||78:36:0013101:36898|b898ffa7-4aed-41be-8526-559c5b5ec61e
КВ|92||78:36:0013101:36899|ec724602-357a-4bcf-97b2-f92c67d57edf
КВ|93||78:36:0013101:36900|5e767e53-8e64-4d7c-a46b-58c1bd884ae3
КВ|94||78:36:0013101:36901|6651c8d1-2403-4963-86f8-ef70f2d8094d
КВ|95||78:36:0013101:36902|addeefa0-44d6-41a8-95ee-f30d65b455da
КВ|96||78:36:0013101:36903|e0b9b463-a687-4211-9165-55f910deec83
КВ|97||78:36:0013101:36904|aee0fe49-de82-4a8a-bbd2-546bbdf98295
КВ|98||78:36:0013101:36905|2770a612-e640-4e4d-8516-06d9c420ced4
КВ|99||78:36:0013101:36906|b894464a-8e57-4bf8-a0a6-1bc51de8e3df
КВ|100||78:36:0013101:36907|4e6b7c7c-ee3b-4216-965d-d59ba8018f4b
КВ|101||78:36:0013101:36908|fe1c2a1c-9f49-4413-8678-5668735d8092
КВ|102||78:36:0013101:36909|ef650ec7-0f3b-49ef-bf44-9e3bd3f9312b
КВ|103||78:36:0013101:36910|a0ebfe2b-d428-4abd-a559-7d1822d323ce
КВ|104||78:36:0013101:36911|82dbeabd-a592-4383-b764-707726319408
КВ|105||78:36:0013101:36912|1ff2181f-17c9-4e2a-853f-ea6e4e9ee979
КВ|106||78:36:0013101:36913|e47e7af1-ca25-4475-9511-cca08aa3fd87
КВ|107||78:36:0013101:36914|a0eab964-0b19-4091-be5c-32125c7dddb4
КВ|108||78:36:0013101:36915|4574fbe7-458e-48d5-aefc-24079a487432
КВ|109||78:36:0013101:36916|cc59fc4c-d832-4cb3-88c9-14b98bffed5f
КВ|110||78:36:0013101:36917|97d75d0a-bdc4-4512-83f3-8989a2405cfc
КВ|111||78:36:0013101:36918|c8a351cf-e110-4f92-a380-6f32c0eb09a9
КВ|112||78:36:0013101:36919|d01d86fc-fdc2-45e5-803e-caed0b2d8037
КВ|113||78:36:0013101:36920|11fb3a19-8f6f-45bc-be71-a6cc2d1f2d31
КВ|114||78:36:0013101:36921|fe5c2433-b875-4389-af50-fe2d20f8af66
КВ|115||78:36:0013101:36922|6d1626a8-f729-4998-bc0f-8ad096af965a
КВ|116||78:36:0013101:36923|e9fb505f-1670-4083-af33-0a22ad337e90
КВ|117||78:36:0013101:36924|b4e41de5-809a-40b1-a5b2-c093b4c3270d
КВ|118||78:36:0013101:36925|cb918eae-46d7-4b7a-8d12-5de815bc8ee9
КВ|119||78:36:0013101:36926|ae094101-3171-45ac-9150-1fa04fbdd9ea
КВ|120||78:36:0013101:36927|45e321c2-5bc3-4813-8ce0-9f2c5252deab
КВ|121||78:36:0013101:36928|4dd23914-1440-488c-9e88-e728510cea48
КВ|122||78:36:0013101:36929|f9d1da50-2162-40c4-a73c-e00ef8664183
КВ|123||78:36:0013101:36930|0a89fc80-0697-4a3e-974b-9364c7152441
КВ|124||78:36:0013101:36931|38f9b4e2-d504-4c3c-91bc-b01998aacc8b
КВ|125||78:36:0013101:36932|075692a0-ce33-4b0b-93ca-ab9e2a79fe1a
КВ|126||78:36:0013101:36933|651e7a04-f783-4026-a98a-d714db1d2a76
КВ|127||78:36:0013101:36934|d8282b08-a212-4ba8-9db9-caca66eae6f5
КВ|128||78:36:0013101:36935|e5fdad81-5017-4676-8054-932c37a2f810
КВ|129||78:36:0013101:36936|fa584ea7-99b8-40a5-ac01-8181d60e8057
КВ|130||78:36:0013101:36937|2e170dfc-28bd-4beb-b38c-82ac25355d8f
КВ|131||78:36:0013101:36938|28ddac1a-1c3c-43f1-8db2-bc9415fea5cc
КВ|132||78:36:0013101:36939|ac6a9b58-d1e9-419c-974c-95473bead9a2
КВ|133||78:36:0013101:36940|03bb567b-ecee-4a39-8559-91d49b26c2de
КВ|134||78:36:0013101:36941|0f14c911-8f34-47c3-b7c0-477887bd5766
КВ|135||78:36:0013101:36942|9f1a98e8-dd17-49c3-831e-274fa1f164d6
КВ|136||78:36:0013101:36943|84edb301-6ddd-4c2d-8057-fd9218b9c72f
КВ|137||78:36:0013101:36944|1410dedf-e343-47cb-999a-13986b94358d
КВ|138||78:36:0013101:36945|3c04741e-69b2-4b54-b093-1a6c190f92d3
КВ|139||78:36:0013101:36946|7cf71801-2e6a-4f82-96d5-595e6f7df06a
КВ|140||78:36:0013101:36947|60b40622-c490-4f4a-bb11-b7fba2cc79d5
КВ|141||78:36:0013101:36948|de8d4ca0-ad7b-4563-8e53-2acfbe7ef91a
КВ|142||78:36:0013101:36949|630ce27c-040c-48d6-8b72-412201fe21d5
КВ|143||78:36:0013101:36950|1de6cde8-4143-46ba-9d57-78c463de2eea
КВ|144||78:36:0013101:36951|8fa7948c-df42-4693-a9b3-35911f4fd346
КВ|145||78:36:0013101:36952|625295ad-769b-4866-95d8-4c6aed356d3f
КВ|146||78:36:0013101:36953|99e23d65-0efc-48ee-ac49-1f227d2e0468
КВ|147||78:36:0013101:36954|f602993b-9bc9-4bd1-a010-8c9ea5bea12b
КВ|148||78:36:0013101:36955|c0770a71-970f-4e6d-a04a-9750aa4d490c
КВ|149||78:36:0013101:36956|f6c7c524-a7a0-4345-ad31-3dfd5b4cf85b
КВ|150||78:36:0013101:36957|7db977a6-5a6f-4420-be0a-c87376c3ce93
КВ|151||78:36:0013101:36958|9d7f17b9-9ac0-41be-9efc-84b57b07b325
КВ|152||78:36:0013101:36959|2eaab410-7fe4-4409-a5fa-f43fad3f7376
КВ|153||78:36:0013101:36960|9ca4ed83-1bc3-4f74-95af-a68bfda3fc62
КВ|154||78:36:0013101:36961|0b7af101-a156-4f03-a84c-2cc327e60e7f
КВ|155||78:36:0013101:36962|af512560-aaf7-4b40-9f48-7fa8e013c6f4
КВ|156||78:36:0013101:36963|32a7faf9-05a8-4c0b-bd1a-164de34b15c9
КВ|157||78:36:0013101:36964|a5c2a7cd-1dd0-4987-9371-3a98635c397d
КВ|158||78:36:0013101:36965|bd49d821-4f7b-491a-9c34-444364665350
КВ|159||78:36:0013101:36966|3e726170-1b69-4bf7-b48b-701406f94b73
КВ|160||78:36:0013101:36967|9df4ee3a-f3a9-48c4-99b0-ee5213e2d3ea
КВ|161||78:36:0013101:36968|ee0b8aa3-2d5b-44ab-b665-19b5ff8be6ac
КВ|162||78:36:0013101:36969|9abe830e-1a82-44a7-9290-0749c496ffc9
КВ|163||78:36:0013101:36970|59a765f6-2d0f-4d84-b730-2d6afa406ba6
КВ|164||78:36:0013101:36971|95ff14a4-0c74-4bee-af2c-79a605847af4
КВ|165||78:36:0013101:36972|e86a78b7-bec6-4da4-a3f9-cffd56fb8e77
КВ|166||78:36:0013101:36973|b6b3a123-8223-4381-9e30-51deee55e14c
КВ|167||78:36:0013101:36974|0cb1616c-4bce-4105-a6c2-9e4b1af86802
КВ|168||78:36:0013101:36975|0a8fa6a3-cc85-4178-92e4-788bac404ecc
КВ|169||78:36:0013101:36976|fc3c2965-ff18-4272-9e68-b2a8e2afc150
КВ|170||78:36:0013101:36977|3f91716c-ea93-40ca-8a38-f4039117a514
КВ|171||78:36:0013101:36978|d201be95-badc-49f1-9dbe-cff3d1ad3acb
КВ|172||78:36:0013101:36979|7ab3ad3d-d44c-4f1c-8564-d0b5172978ed
КВ|173||78:36:0013101:36980|8eabbca1-08dc-43b1-84d0-e06aad409c1f
КВ|174||78:36:0013101:36981|68d5f0fe-f473-4a3b-8509-e1eea17a0bf9
КВ|175||78:36:0013101:36982|dfc37947-c141-4534-9b0a-0839d692f074
КВ|176||78:36:0013101:36983|7741cace-a0a8-472e-94b0-226cf22d245f
КВ|177||78:36:0013101:36984|58436804-e967-477c-bff9-136e0c63283d
КВ|178||78:36:0013101:36985|d46a5311-1df1-472a-b43a-6a0c9ef35a82
КВ|179||78:36:0013101:36986|e27cdf89-e866-4a32-bf26-93f4e5dddb0b
КВ|180||78:36:0013101:36987|8561e0fc-c1c6-4844-8ba4-95eb139a552c
КВ|181||78:36:0013101:36988|3a86d360-c076-497f-b051-7b3252da3050
КВ|182||78:36:0013101:36989|5593e7d8-0751-4294-b1a1-3ee035c15faa
КВ|183||78:36:0013101:36990|3631a46f-6adb-4015-bae8-c9672d565243
КВ|184||78:36:0013101:36991|376ca129-9518-4f07-8d11-0c9fa2ef770b
КВ|185||78:36:0013101:36992|26fbf4c3-dbc5-4161-8eaa-d6ddf054d90d
КВ|186||78:36:0013101:36993|4114618f-514f-4de4-8c61-f62039dd3b5f
КВ|187||78:36:0013101:36994|f6c992e3-8cf3-41a6-b3ff-e709eacf6812
КВ|188||78:36:0013101:36995|2ccdcda6-a73d-4a9f-b932-6e7a86b09f18
КВ|189||78:36:0013101:36996|a1d59507-b5d6-4cf7-86d9-19f92eafe733
КВ|190||78:36:0013101:36997|487fe3a7-568b-41ee-8a3b-b597c843b43d
КВ|191||78:36:0013101:36998|f84dc2f8-9563-49be-a83d-155798b91309
КВ|192||78:36:0013101:36999|1dad64f8-a335-4b32-b674-7ef5fd747972
КВ|193||78:36:0013101:37000|4b860267-1c4c-4f2b-9876-b62bb3f22c6a
КВ|194||78:36:0013101:37001|4915bcbe-9e66-4d28-bbd4-35a2a9c2e7e1
КВ|195||78:36:0013101:37002|c6b3559f-23fc-48dd-9427-18c4e51eeec2
КВ|196||78:36:0013101:37003|9ac3f338-aeba-4fca-8b04-4dd17529896d
КВ|197||78:36:0013101:37004|14792efc-e495-4f4c-a075-e0a54a6ea549
КВ|198||78:36:0013101:37005|0c352a89-cfb1-4487-aa0c-8df524860dda
КВ|199||78:36:0013101:37006|db510002-e9c9-4a7e-94b2-1a4c9ec2af3a
НЖ|1-Н||78:36:0013101:37594|f734c832-87cc-4ce1-9fee-daacff7536cc
КВ|200||78:36:0013101:37007|5ac2f38c-e02e-4b9b-92fa-c74b847f1d85
КВ|201||78:36:0013101:37008|d866f9b9-8a0b-4035-b7a0-5871cf7b4e58
КВ|202||78:36:0013101:37009|b2780f8f-3c59-4020-866b-b587a625f915
КВ|203||78:36:0013101:37010|4af5c6a4-b10d-4fc3-b922-fa19463b7f7a
КВ|204||78:36:0013101:37011|f536f7bc-cb51-4f8c-b898-65c4a0852e8e
КВ|205||78:36:0013101:37012|f39ddfdd-5bad-4e89-bc25-3fc7c0b87d40
КВ|206||78:36:0013101:37013|0f43c1fe-63c0-40c8-8f5c-f231d28b4ca9
КВ|207||78:36:0013101:37014|b19f8a36-6532-49c2-bb13-73ece1d571e1
КВ|208||78:36:0013101:37015|1dbfdf39-1736-4f81-a0c2-25e6c79896b0
КВ|209||78:36:0013101:37016|c1f28018-e2b3-4b23-a406-e71c158167cb
КВ|210||78:36:0013101:37017|f1af8fab-b62d-45b5-9f78-712fd57e45a8
КВ|211||78:36:0013101:37018|12811115-254e-4efa-88be-11475af5abb4
КВ|212||78:36:0013101:37019|29581930-08ac-4c0f-be66-d7cb4f511735
КВ|213||78:36:0013101:37020|8ba371cc-a8d7-4dab-95c2-88ebd2bb12d1
КВ|214||78:36:0013101:37021|2190bc90-990e-46f6-84e7-97fba5601ab2
КВ|215||78:36:0013101:37022|c3612b23-0b9c-4aef-9e95-62d8ba020476
КВ|216||78:36:0013101:37023|7e2ef241-938c-4a65-aa90-f53a8e6eaf5b
КВ|217||78:36:0013101:37024|a69a2937-2beb-48de-8ea3-e5e22ec2a45e
КВ|218||78:36:0013101:37025|5cf38a66-eaa7-4985-8d2c-a6ba7ac41d6b
КВ|219||78:36:0013101:37026|e9d3e456-5642-42f1-8975-1de383f1308d
КВ|220||78:36:0013101:37027|c7c5c6e3-e926-44ea-92d5-917fee51f2ad
КВ|221||78:36:0013101:37028|8ee6cd0b-5e1c-45c2-a29b-c3643dbdf36f
КВ|222||78:36:0013101:37029|e33a109c-58fa-4cc3-8a41-c16e59e903e5
КВ|223||78:36:0013101:37030|cc7e78c1-96ce-4830-a3e0-fbedfe857ae0
КВ|224||78:36:0013101:37031|69d69507-2fe6-425b-acc4-60c313af0abc
КВ|225||78:36:0013101:37032|dfb1dbb7-c978-4f88-95b5-3b292a5e7633
КВ|226||78:36:0013101:37033|7aa5371d-357e-47ac-8fe0-164d6c39a5e1
КВ|227||78:36:0013101:37034|3a311f24-a8eb-436b-8151-90e63267a94b
КВ|228||78:36:0013101:37035|57a584e6-e2bf-43cf-9cf6-6790de365f1d
КВ|229||78:36:0013101:37036|2af09fdd-2bf4-4327-9754-aa93da442897
КВ|230||78:36:0013101:37037|aeb6aadd-fbfd-4ffa-9e94-615c5afbf7da
КВ|231||78:36:0013101:37038|0371b2a3-b7fa-4a54-ac55-a50907e2b267
КВ|232||78:36:0013101:37039|fbb0ff72-5db9-4a0a-9d67-4c1519137a5b
КВ|233||78:36:0013101:37040|b7050861-a6ba-4034-b633-b95226e0591e
КВ|234||78:36:0013101:37041|c18e1bda-069d-4c8f-b249-0deb207a2b91
КВ|235||78:36:0013101:37042|5e5fbb65-a1f5-467b-9c36-e6af55685086
КВ|236||78:36:0013101:37043|2945c290-5c42-4b79-9ad7-03c334fa37ac
КВ|237||78:36:0013101:37044|880eafeb-24e8-447d-9324-2729ba25c8fd
КВ|238||78:36:0013101:37045|6021bbc1-986e-44f0-82ab-4000ab97d345
КВ|239||78:36:0013101:37046|1c70fae8-5640-4ced-8464-25ecc0d3a689
КВ|240||78:36:0013101:37047|89ed8776-f916-478e-a073-05a6dc20d5be
КВ|241||78:36:0013101:37048|f4f99f63-c532-45d0-b7ce-cebdcfae24c6
КВ|242||78:36:0013101:37049|087ee619-f083-40f5-a39d-23d707060150
КВ|243||78:36:0013101:37050|60c9e279-85df-4d2d-865c-326083ddfcdc
КВ|244||78:36:0013101:37051|5fe28ab3-3e1d-474a-85bf-9331f323b8e2
КВ|245||78:36:0013101:37052|a92688fa-0dd0-467e-a7da-499d12bb09e3
КВ|246||78:36:0013101:37053|e947ccf5-232a-42a8-8313-e2aa9b10d12b
КВ|247||78:36:0013101:37054|49ffe5fd-d5e3-4cec-af0c-ba8b669389f1
КВ|248||78:36:0013101:37055|604ffe4b-01ba-437d-abb8-3bfebf97868e
КВ|249||78:36:0013101:37056|1a1be87c-149f-4599-9921-662140807ecb
КВ|250||78:36:0013101:37057|6765ea2e-8ad2-4330-bc66-4280638538bb
КВ|251||78:36:0013101:37058|8fcead1b-a5dd-4098-baca-927a54eed19a
КВ|252||78:36:0013101:37059|7655b4ca-dbd8-49c6-a27f-2c6999264fe0
КВ|253||78:36:0013101:37060|6d13102e-f37d-4796-8e76-b7e5ab46bec7
КВ|254||78:36:0013101:37061|128b5459-8401-474a-9f2b-9f27a9f55b1a
КВ|255||78:36:0013101:37062|1d54686e-91ac-40e9-8144-cd1a9ac33955
КВ|256||78:36:0013101:37063|88ca5466-f13f-46fa-9c9f-1f5ba5237afa
КВ|257||78:36:0013101:37064|c11009cf-9331-47dd-b9fe-3ece49ae825b
КВ|258||78:36:0013101:37065|e15c819c-1b17-4e8a-b02a-874c4c6781ab
КВ|259||78:36:0013101:37066|85c35051-a954-41ec-9e5d-a705a5b54a0e
КВ|260||78:36:0013101:37067|e145d135-da4d-47d8-bbcb-d1d0d8b417c1
КВ|261||78:36:0013101:37068|4aae8823-c0ae-487a-a598-6ebf6035b6b3
КВ|262||78:36:0013101:37069|1b0dbdcf-ee06-4537-9fe3-6f426f74cd9d
КВ|263||78:36:0013101:37070|cbb59d15-cd60-4305-9ce2-d0fe24ae5592
КВ|264||78:36:0013101:37071|41c75713-bc70-4e28-8a20-75135f089edc
КВ|265||78:36:0013101:37072|d685e778-0fa2-409f-91aa-47495edc1c80
КВ|266||78:36:0013101:37073|c8ad45d0-330e-4427-935e-a6bb907d3cfb
КВ|267||78:36:0013101:37074|2026407f-739a-448a-b8b6-04c70ba7e050
КВ|268||78:36:0013101:37075|333610a9-e13f-4ec2-b555-2164a31360d7
КВ|269||78:36:0013101:37076|fa15bb8b-507e-4143-ae0f-259354ca8885
КВ|270||78:36:0013101:37077|d9156843-dee5-4d8e-a4ed-e8456afd6922
КВ|271||78:36:0013101:37078|1d4b3cd6-26c0-4e7f-a52c-0a751f6e9176
КВ|272||78:36:0013101:37079|0a1095d0-bc12-4497-a8eb-825eccf80651
КВ|273||78:36:0013101:37080|6af74561-4279-4d10-8df3-68c004e2cf2b
КВ|274||78:36:0013101:37081|36fd7776-dcc4-4485-be42-0198accc5456
КВ|275||78:36:0013101:37082|077b6050-93b1-4254-b2ef-16f9947cb374
КВ|276||78:36:0013101:37083|5be1e312-b909-4dc2-b8fd-64eedfed4319
КВ|277||78:36:0013101:37084|c152dc96-d25e-4049-9c94-7aaa38eaa2b9
КВ|278||78:36:0013101:37085|40049413-7e53-43ab-b562-b2066286c120
КВ|279||78:36:0013101:37086|6428d598-a55b-486a-a869-09f7090c8986
КВ|280||78:36:0013101:37087|294d9f03-8d2d-45ea-8f97-5f0f18f4a805
КВ|281||78:36:0013101:37088|89da7a1c-2cca-4e72-9c65-8aecb317009b
КВ|282||78:36:0013101:37089|8623b85e-3f20-4e1a-bce6-0470c8076164
КВ|283||78:36:0013101:37090|dcbaef54-0ef4-45b4-b9c5-27de885020a9
КВ|284||78:36:0013101:37091|0c36c4d3-2170-46cb-b527-6da50d02987a
КВ|285||78:36:0013101:37092|7b958760-6a70-440a-b1d1-ebefab56bf72
КВ|286||78:36:0013101:37093|91c73c6c-e1ad-4183-a337-273160a8c689
КВ|287||78:36:0013101:37094|88ad7a12-b9cc-47de-a7eb-5f38ef775942
КВ|288||78:36:0013101:37095|503461a4-0437-4760-a8da-eef785ea5132
КВ|289||78:36:0013101:37096|41b448b4-55be-4304-9a04-8b440fe078e1
КВ|290||78:36:0013101:37097|d278a95c-7d67-4388-8167-058439e82e40
КВ|291||78:36:0013101:37098|03e9c768-761b-4cf8-846e-c7801d3ee06b
КВ|292||78:36:0013101:37099|4f75932f-2995-40e8-991b-23def465290c
